 time            time            v(in_inv)       v(out_inv)      i(Vdd_inv)     
 8.69450000e-08  8.69450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.69550000e-08  8.69550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.69650000e-08  8.69650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.69750000e-08  8.69750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.69850000e-08  8.69850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.69950000e-08  8.69950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70050000e-08  8.70050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70150000e-08  8.70150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70250000e-08  8.70250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70350000e-08  8.70350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70450000e-08  8.70450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70550000e-08  8.70550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70650000e-08  8.70650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70750000e-08  8.70750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70850000e-08  8.70850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.70950000e-08  8.70950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71050000e-08  8.71050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71150000e-08  8.71150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71250000e-08  8.71250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71350000e-08  8.71350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71450000e-08  8.71450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71550000e-08  8.71550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71650000e-08  8.71650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71750000e-08  8.71750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71850000e-08  8.71850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.71950000e-08  8.71950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72050000e-08  8.72050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72150000e-08  8.72150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72250000e-08  8.72250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72350000e-08  8.72350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72450000e-08  8.72450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72550000e-08  8.72550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72650000e-08  8.72650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72750000e-08  8.72750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72850000e-08  8.72850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.72950000e-08  8.72950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73050000e-08  8.73050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73150000e-08  8.73150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73250000e-08  8.73250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73350000e-08  8.73350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73450000e-08  8.73450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73550000e-08  8.73550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73650000e-08  8.73650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73750000e-08  8.73750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73850000e-08  8.73850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.73950000e-08  8.73950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74050000e-08  8.74050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74150000e-08  8.74150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74250000e-08  8.74250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74350000e-08  8.74350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74450000e-08  8.74450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74550000e-08  8.74550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74650000e-08  8.74650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74750000e-08  8.74750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74850000e-08  8.74850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.74950000e-08  8.74950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75050000e-08  8.75050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75150000e-08  8.75150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75250000e-08  8.75250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75350000e-08  8.75350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75450000e-08  8.75450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75550000e-08  8.75550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75650000e-08  8.75650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75750000e-08  8.75750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75850000e-08  8.75850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.75950000e-08  8.75950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76050000e-08  8.76050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76150000e-08  8.76150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76250000e-08  8.76250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76350000e-08  8.76350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76450000e-08  8.76450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76550000e-08  8.76550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76650000e-08  8.76650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76750000e-08  8.76750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76850000e-08  8.76850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.76950000e-08  8.76950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77050000e-08  8.77050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77150000e-08  8.77150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77250000e-08  8.77250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77350000e-08  8.77350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77450000e-08  8.77450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77550000e-08  8.77550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77650000e-08  8.77650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77750000e-08  8.77750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77850000e-08  8.77850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.77950000e-08  8.77950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78050000e-08  8.78050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78150000e-08  8.78150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78250000e-08  8.78250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78350000e-08  8.78350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78450000e-08  8.78450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78550000e-08  8.78550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78650000e-08  8.78650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78750000e-08  8.78750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78850000e-08  8.78850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.78950000e-08  8.78950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79050000e-08  8.79050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79150000e-08  8.79150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79250000e-08  8.79250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79350000e-08  8.79350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79450000e-08  8.79450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79550000e-08  8.79550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79650000e-08  8.79650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79750000e-08  8.79750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79850000e-08  8.79850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.79950000e-08  8.79950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80050000e-08  8.80050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80150000e-08  8.80150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80250000e-08  8.80250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80350000e-08  8.80350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80450000e-08  8.80450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80550000e-08  8.80550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80650000e-08  8.80650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80750000e-08  8.80750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80850000e-08  8.80850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.80950000e-08  8.80950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81050000e-08  8.81050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81150000e-08  8.81150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81250000e-08  8.81250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81350000e-08  8.81350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81450000e-08  8.81450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81550000e-08  8.81550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81650000e-08  8.81650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81750000e-08  8.81750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81850000e-08  8.81850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.81950000e-08  8.81950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82050000e-08  8.82050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82150000e-08  8.82150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82250000e-08  8.82250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82350000e-08  8.82350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82450000e-08  8.82450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82550000e-08  8.82550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82650000e-08  8.82650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82750000e-08  8.82750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82850000e-08  8.82850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.82950000e-08  8.82950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83050000e-08  8.83050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83150000e-08  8.83150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83250000e-08  8.83250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83350000e-08  8.83350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83450000e-08  8.83450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83550000e-08  8.83550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83650000e-08  8.83650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83750000e-08  8.83750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83850000e-08  8.83850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.83950000e-08  8.83950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84050000e-08  8.84050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84150000e-08  8.84150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84250000e-08  8.84250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84350000e-08  8.84350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84450000e-08  8.84450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84550000e-08  8.84550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84650000e-08  8.84650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84750000e-08  8.84750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84850000e-08  8.84850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.84950000e-08  8.84950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85050000e-08  8.85050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85150000e-08  8.85150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85250000e-08  8.85250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85350000e-08  8.85350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85450000e-08  8.85450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85550000e-08  8.85550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85650000e-08  8.85650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85750000e-08  8.85750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85850000e-08  8.85850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.85950000e-08  8.85950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86050000e-08  8.86050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86150000e-08  8.86150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86250000e-08  8.86250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86350000e-08  8.86350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86450000e-08  8.86450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86550000e-08  8.86550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86650000e-08  8.86650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86750000e-08  8.86750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86850000e-08  8.86850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.86950000e-08  8.86950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87050000e-08  8.87050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87150000e-08  8.87150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87250000e-08  8.87250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87350000e-08  8.87350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87450000e-08  8.87450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87550000e-08  8.87550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87650000e-08  8.87650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87750000e-08  8.87750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87850000e-08  8.87850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.87950000e-08  8.87950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88050000e-08  8.88050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88150000e-08  8.88150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88250000e-08  8.88250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88350000e-08  8.88350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88450000e-08  8.88450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88550000e-08  8.88550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88650000e-08  8.88650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88750000e-08  8.88750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88850000e-08  8.88850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.88950000e-08  8.88950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89050000e-08  8.89050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89150000e-08  8.89150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89250000e-08  8.89250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89350000e-08  8.89350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89450000e-08  8.89450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89550000e-08  8.89550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89650000e-08  8.89650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89750000e-08  8.89750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89850000e-08  8.89850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.89950000e-08  8.89950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90050000e-08  8.90050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90150000e-08  8.90150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90250000e-08  8.90250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90350000e-08  8.90350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90450000e-08  8.90450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90550000e-08  8.90550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90650000e-08  8.90650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90750000e-08  8.90750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90850000e-08  8.90850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.90950000e-08  8.90950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91050000e-08  8.91050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91150000e-08  8.91150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91250000e-08  8.91250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91350000e-08  8.91350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91450000e-08  8.91450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91550000e-08  8.91550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91650000e-08  8.91650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91750000e-08  8.91750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91850000e-08  8.91850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.91950000e-08  8.91950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92050000e-08  8.92050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92150000e-08  8.92150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92250000e-08  8.92250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92350000e-08  8.92350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92450000e-08  8.92450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92550000e-08  8.92550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92650000e-08  8.92650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92750000e-08  8.92750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92850000e-08  8.92850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.92950000e-08  8.92950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93050000e-08  8.93050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93150000e-08  8.93150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93250000e-08  8.93250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93350000e-08  8.93350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93450000e-08  8.93450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93550000e-08  8.93550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93650000e-08  8.93650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93750000e-08  8.93750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93850000e-08  8.93850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.93950000e-08  8.93950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94050000e-08  8.94050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94150000e-08  8.94150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94250000e-08  8.94250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94350000e-08  8.94350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94450000e-08  8.94450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94550000e-08  8.94550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94650000e-08  8.94650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94750000e-08  8.94750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94850000e-08  8.94850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.94950000e-08  8.94950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95050000e-08  8.95050000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95150000e-08  8.95150000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95250000e-08  8.95250000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95350000e-08  8.95350000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95450000e-08  8.95450000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95550000e-08  8.95550000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95650000e-08  8.95650000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95750000e-08  8.95750000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95850000e-08  8.95850000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
 8.95950000e-08  8.95950000e-08  1.20000000e+00  5.88454015e-12 -1.47243138e-15 
